Timestamp,Participant_id,Technique,Gesture_set,height,distance,Pointer_type,Checkpoint_time,Object_view_time,Total_time,mistake_count,d_from_center,d_from_center_with_spike,combo_index
5/30/2022 17:21,3,WRIST_ARM,GS2,G,0,5.5,1.071982,0.4173338,33.90673,0,0.4804033,0.4804033,14
5/30/2022 17:21,3,WRIST_ARM,GS2,G,5,11,4.970036,0.2783801,38.87678,0,0.4896277,0.4896277,15
5/30/2022 17:21,3,WRIST_ARM,GS2,G,0,11,1.741917,0.5599667,40.61869,0,0.5038439,0.4084145,16
5/30/2022 17:22,3,WRIST_ARM,GS2,G,5,11,2.15639,0.388622,42.77508,0,0.4935684,0.4935684,17
5/30/2022 17:22,3,WRIST_ARM,GS2,G,0,11,1.935274,0.4067664,44.71037,0,0.4935684,0.4935684,18
5/30/2022 17:22,3,WRIST_ARM,GS2,G,2.5,5.5,1.266835,0.4455415,45.97722,0,0.4645175,0.4645175,19
5/30/2022 17:22,3,WRIST_ARM,GS2,G,0,11,2.450393,0.3392448,48.42761,1,0.4536489,0.4536489,20
5/30/2022 17:22,3,WRIST_ARM,GS2,G,5,5.5,1.600798,0.520561,50.02841,0,0.5075461,0.5075461,21
5/30/2022 17:22,3,WRIST_ARM,GS2,G,0,5.5,2.868247,2.016517,52.89666,0,0.4945962,0.4945962,22
5/30/2022 17:22,3,WRIST_ARM,GS2,G,5,11,3.16024,0.3247791,56.05688,0,0.469007,0.469007,23
5/30/2022 17:22,3,WRIST_ARM,GS2,G,0,5.5,1.740539,0.9829192,57.7974,0,0.5086002,0.5086002,24
5/30/2022 17:22,3,WRIST_ARM,GS2,G,2.5,5.5,1.782175,0.5586355,59.57958,0,0.4365782,0.4365782,25
5/30/2022 17:22,3,WRIST_ARM,GS2,G,0,5.5,3.0351,1.117408,62.61467,1,0.4439804,0.4439804,26
5/30/2022 17:22,3,WRIST_ARM,GS2,G,2.5,11,1.739982,0.2779383,64.35464,0,0.4648842,0.4709192,27
5/30/2022 17:22,3,WRIST_ARM,GS2,G,0,5.5,1.225496,0.4961553,65.58012,0,0.4256475,0.4256475,28
5/30/2022 17:22,3,WRIST_ARM,GS2,G,2.5,5.5,2.756331,0.4093826,68.33648,2,0.4842781,0.4842781,29
5/30/2022 17:22,3,WRIST_ARM,GS2,G,0,5.5,1.601202,0.6661409,69.93768,0,0.4188119,0.4188119,30
5/30/2022 17:22,3,WRIST_ARM,GS2,G,0,11,1.614507,0.4348362,71.55219,0,0.4494237,0.4494237,31
5/30/2022 17:22,3,WRIST_ARM,GS2,G,0,5.5,1.462422,0.4649968,73.01462,0,0.5076763,2.907519,32
5/30/2022 17:22,3,WRIST_ARM,GS2,G,0,5.5,1.225171,0.39001,74.23979,1,0.5081859,0.5081859,33
5/30/2022 17:22,3,WRIST_ARM,GS2,G,0,11,2.213255,0.7270477,76.45309,1,0.4553671,0.4553671,34
5/30/2022 17:22,3,WRIST_ARM,GS2,G,0,5.5,1.002563,0.3119107,77.45561,0,0.5066236,0.5066236,35
5/30/2022 17:22,3,WRIST_ARM,GS2,G,2.5,11,3.174293,0.3574048,80.62989,1,0.4648131,0.4648131,36
5/30/2022 17:22,3,WRIST_ARM,GS2,G,0,5.5,1.489724,0.504742,82.11961,0,0.4265202,0.4265202,37
5/30/2022 17:22,3,WRIST_ARM,GS2,G,0,5.5,2.352691,0.2619016,84.47233,2,0.4819041,0.4819041,38
5/30/2022 17:22,3,WRIST_ARM,GS2,G,0,11,1.796211,0.2366027,86.26857,1,0.5066013,0.5066013,39
5/30/2022 17:22,3,WRIST_ARM,GS2,G,5,5.5,3.981627,1.809981,90.25025,1,0.4536445,0.4536445,40
5/30/2022 17:22,3,WRIST_ARM,GS2,G,0,11,1.629221,1.809981,1.629221,3,0.4652374,0.4652374,1
5/30/2022 17:23,3,WRIST_ARM,GS2,G,2.5,11,1.879181,0.2138559,3.508401,0,0.4814311,0.4814311,2
5/30/2022 17:23,3,WRIST_ARM,GS2,G,0,5.5,1.378486,0.55513,4.886886,0,0.4681318,0.4681318,3
5/30/2022 17:23,3,WRIST_ARM,GS2,G,5,5.5,1.921216,0.737888,6.808103,0,0.4958151,0.4958151,4
5/30/2022 17:23,3,WRIST_ARM,GS2,G,0,5.5,1.656729,1.061145,8.464833,0,0.4945609,0.4945609,5
5/30/2022 17:23,3,WRIST_ARM,GS2,G,2.5,11,2.422442,0.5848891,10.88727,0,0.5041967,5.223832,6
5/30/2022 17:23,3,WRIST_ARM,GS2,G,0,11,2.102725,0.5580174,12.99,0,0.4271974,0.4110917,7
5/30/2022 17:23,3,WRIST_ARM,GS2,G,0,11,1.795584,0.5445274,14.78558,0,0.4870389,0.4870389,8
5/30/2022 17:23,3,WRIST_ARM,GS2,G,5,5.5,2.700933,1.64734,17.48652,0,0.498142,0.498142,9
5/30/2022 17:23,3,WRIST_ARM,GS2,G,0,11,1.865712,0.5219161,19.35223,0,0.4469288,0.4469288,10
5/30/2022 17:23,3,WRIST_ARM,GS2,G,2.5,5.5,1.350436,0.5623407,20.70267,0,0.4681814,0.4681814,11
5/30/2022 17:23,3,WRIST_ARM,GS2,G,0,11,1.656843,0.5722261,22.35951,0,0.4561419,0.4561419,12
5/30/2022 17:23,3,WRIST_ARM,GS2,G,5,11,2.632012,0.4831868,24.99152,0,0.5016012,0.5016012,13
5/30/2022 17:23,3,WRIST_ARM,GS2,G,0,11,2.589022,0.5443837,27.58055,0,0.446734,0.446734,14
5/30/2022 17:23,3,WRIST_ARM,GS2,G,0,5.5,1.127927,0.2918955,28.70848,0,0.4475106,0.4475106,15
5/30/2022 17:23,3,WRIST_ARM,GS2,G,5,5.5,1.990374,0.6819091,30.69886,0,0.4640577,0.4640577,16
5/30/2022 17:23,3,WRIST_ARM,GS2,G,0,11,1.55988,0.5485284,32.25874,0,0.5074397,0.5074397,17
5/30/2022 17:23,3,WRIST_ARM,GS2,G,5,11,2.422121,0.6121799,34.68085,0,0.4965963,0.4965963,18
5/30/2022 17:23,3,WRIST_ARM,GS2,G,0,5.5,1.670837,0.8399765,36.3517,0,0.471809,0.471809,19
5/30/2022 17:23,3,WRIST_ARM,GS2,G,2.5,5.5,1.433738,0.8243952,37.78542,0,0.4995152,0.4995152,20
5/30/2022 17:23,3,WRIST_ARM,GS2,G,0,5.5,1.239091,0.4439766,39.02451,0,0.4371598,0.4898207,21
5/30/2022 17:23,3,WRIST_ARM,GS2,G,0,11,1.783076,0.7010453,40.80759,0,0.4918295,0.4918295,22
5/30/2022 17:23,3,WRIST_ARM,GS2,G,0,5.5,1.154224,0.5045608,41.96183,0,0.4531368,0.4531368,23
5/30/2022 17:23,3,WRIST_ARM,GS2,G,0,5.5,1.044544,0.4020308,43.00637,0,0.4947824,0.4947824,24
5/30/2022 17:23,3,WRIST_ARM,GS2,G,5,11,1.865607,0.1669529,44.87199,0,0.490098,0.490098,25
5/30/2022 17:23,3,WRIST_ARM,GS2,G,0,5.5,2.060397,1.431497,46.93238,0,0.4938066,0.4938066,26
5/30/2022 17:23,3,WRIST_ARM,GS2,G,5,5.5,1.976668,0.6226882,48.90905,0,0.4809089,12.26531,27
5/30/2022 17:23,3,WRIST_ARM,GS2,G,0,11,2.269673,0.608245,51.17871,0,0.4992383,0.4992383,28
5/30/2022 17:23,3,WRIST_ARM,GS2,G,0,11,1.281094,0.1533894,52.45983,1,0.5092423,0.6044935,29
5/30/2022 17:23,3,WRIST_ARM,GS2,G,0,5.5,1.670612,0.2784454,54.13044,1,0.4537598,0.4537598,30
5/30/2022 17:23,3,WRIST_ARM,GS2,G,2.5,5.5,1.016611,0.1544043,55.14706,0,0.4960279,0.4960279,31
5/30/2022 17:23,3,WRIST_ARM,GS2,G,0,11,3.501308,0.2813417,58.64835,2,0.5072785,0.5072785,32
5/30/2022 17:23,3,WRIST_ARM,GS2,G,2.5,11,2.094817,0.3484121,60.74315,0,0.4300576,0.4300576,33
5/30/2022 17:23,3,WRIST_ARM,GS2,G,0,5.5,2.060956,0.6397533,62.80413,1,0.445041,0.4627142,34
5/30/2022 17:24,3,WRIST_ARM,GS2,G,2.5,5.5,1.558833,0.0139462,64.36297,2,0.4907191,0.4907191,35
5/30/2022 17:24,3,WRIST_ARM,GS2,G,0,11,2.046828,0.8213077,66.40978,0,0.4402362,0.4402362,36
5/30/2022 17:24,3,WRIST_ARM,GS2,G,0,5.5,1.239286,0.6961354,67.64906,0,0.4801705,0.4801705,37
5/30/2022 17:24,3,WRIST_ARM,GS2,G,5,11,4.442113,0.3064858,72.09111,0,0.5062745,0.5062745,38
5/30/2022 17:24,3,WRIST_ARM,GS2,G,0,5.5,1.7948,0.9647226,73.88589,0,0.4603219,0.4603219,39
5/30/2022 17:24,3,WRIST_ARM,GS2,G,2.5,11,1.712561,0.2479548,75.59847,0,0.4656096,0.4656096,40
5/30/2022 17:25,3,WRIST_ARM,GS1,G,0,11,1.935821,0.3894944,1.935821,1,0.4890869,0.4890869,1
5/30/2022 17:25,3,WRIST_ARM,GS1,G,2.5,5.5,1.82376,0.5721653,3.75958,0,0.4975248,0.4975248,2
5/30/2022 17:25,3,WRIST_ARM,GS1,G,0,11,1.83751,0.6174593,5.59709,0,0.5055047,0.5055047,3
5/30/2022 17:25,3,WRIST_ARM,GS1,G,2.5,11,2.339367,0.6124345,7.936459,0,0.5052832,0.5052832,4
5/30/2022 17:25,3,WRIST_ARM,GS1,G,0,11,2.658984,0.5945085,10.59545,1,0.4707983,0.4707983,5
5/30/2022 17:25,3,WRIST_ARM,GS1,G,2.5,11,1.419528,0.3339821,12.01497,0,0.4886547,0.4886547,6
5/30/2022 17:25,3,WRIST_ARM,GS1,G,0,5.5,1.601634,0.4375098,13.6166,0,0.4481817,0.4481817,7
5/30/2022 17:25,3,WRIST_ARM,GS1,G,0,11,2.519957,0.3317861,16.13656,0,0.4568291,0.4568291,8
5/30/2022 17:25,3,WRIST_ARM,GS1,G,2.5,5.5,1.739714,0.6266823,17.87627,0,0.4773131,0.4773131,9
5/30/2022 17:25,3,WRIST_ARM,GS1,G,0,11,1.629348,0.4764816,19.50562,0,0.4773131,0.4773131,10
5/30/2022 17:25,3,WRIST_ARM,GS1,G,5,5.5,1.391667,0.3438051,20.89729,0,0.5021175,0.5021175,11
5/30/2022 17:25,3,WRIST_ARM,GS1,G,0,5.5,2.01956,0.6598909,22.91685,1,0.4948314,0.4948314,12
5/30/2022 17:25,3,WRIST_ARM,GS1,G,2.5,5.5,1.001825,0.2377459,23.91867,0,0.4363229,0.4363229,13
5/30/2022 17:25,3,WRIST_ARM,GS1,G,0,5.5,2.938429,0.4574229,26.8571,2,0.4704898,0.4704898,14
5/30/2022 17:25,3,WRIST_ARM,GS1,G,0,5.5,1.043791,0.2598896,27.9009,0,0.4332306,0.4332306,15
5/30/2022 17:25,3,WRIST_ARM,GS1,G,5,11,2.951781,0.3801359,30.85269,1,0.4805072,0.4805072,16
5/30/2022 17:25,3,WRIST_ARM,GS1,G,0,5.5,2.187156,0.9231362,33.03985,1,0.4674178,0.4674178,17
5/30/2022 17:25,3,WRIST_ARM,GS1,G,0,5.5,1.153713,0.1563112,34.19357,0,0.4737516,0.4737516,18
5/30/2022 17:25,3,WRIST_ARM,GS1,G,2.5,11,1.977507,0.5428596,36.17106,0,0.4782218,5.152978,19
5/30/2022 17:25,3,WRIST_ARM,GS1,G,0,5.5,1.405704,0.5613494,37.57678,0,0.4553718,0.4553718,20
5/30/2022 17:25,3,WRIST_ARM,GS1,G,5,11,2.102461,0.3110274,39.67926,0,0.4798871,0.4798871,21
5/30/2022 17:26,3,WRIST_ARM,GS1,G,0,11,2.770401,0.294038,42.44964,0,0.4738035,0.4738035,22
5/30/2022 17:26,3,WRIST_ARM,GS1,G,5,5.5,1.990557,0.3896237,44.4402,0,0.4772477,0.4772477,23
5/30/2022 17:26,3,WRIST_ARM,GS1,G,0,11,2.118125,0.3468214,46.55833,1,0.4862871,0.4862871,24
5/30/2022 17:26,3,WRIST_ARM,GS1,G,0,5.5,1.278973,0.4762957,47.8373,0,0.4685677,0.4627493,25
5/30/2022 17:26,3,WRIST_ARM,GS1,G,0,11,2.075052,0.4182281,49.91236,0,0.4938623,0.4938623,26
5/30/2022 17:26,3,WRIST_ARM,GS1,G,5,5.5,2.421704,0.724133,52.33407,0,0.5004448,0.5006996,27
5/30/2022 17:26,3,WRIST_ARM,GS1,G,0,5.5,1.977382,0.9304007,54.31148,1,0.3975777,0.3975777,28
5/30/2022 17:26,3,WRIST_ARM,GS1,G,0,11,1.489775,0.01425552,55.80125,0,0.508185,0.508185,29
5/30/2022 17:26,3,WRIST_ARM,GS1,G,2.5,5.5,0.9188079,0.2230468,56.72006,0,0.4365937,0.4365937,30
5/30/2022 17:26,3,WRIST_ARM,GS1,G,0,5.5,1.809761,0.3437557,58.52982,1,0.4707973,0.4707973,31
5/30/2022 17:26,3,WRIST_ARM,GS1,G,5,11,3.104607,0.5221832,61.6344,0,0.4925189,0.4925189,32
5/30/2022 17:26,3,WRIST_ARM,GS1,G,0,5.5,2.140869,0.5633963,63.77528,1,0.5037226,0.5037226,33
5/30/2022 17:26,3,WRIST_ARM,GS1,G,5,11,2.620613,0.7548732,66.39588,0,0.4817899,0.4817899,34
5/30/2022 17:26,3,WRIST_ARM,GS1,G,0,11,1.740914,0.3939953,68.1368,1,0.4914246,0.4914246,35
5/30/2022 17:26,3,WRIST_ARM,GS1,G,0,11,1.823366,0.6259952,69.96017,0,0.5005632,0.5005632,36
5/30/2022 17:26,3,WRIST_ARM,GS1,G,0,5.5,2.909552,0.4451516,72.86973,1,0.4265439,0.512031,37
5/30/2022 17:26,3,WRIST_ARM,GS1,G,2.5,11,1.83801,0.2924612,74.7077,0,0.4629166,0.4629166,38
5/30/2022 17:26,3,WRIST_ARM,GS1,G,0,11,1.726336,0.3397334,76.43404,0,0.4409495,0.4560108,39
5/30/2022 17:26,3,WRIST_ARM,GS1,G,5,5.5,2.2838,0.6593933,78.71785,0,0.4754266,0.4754266,40
5/30/2022 17:26,3,WRIST_ARM,GS1,G,0,11,2.019011,0.6593933,2.019011,2,0.4335375,0.4335375,1
5/30/2022 17:26,3,WRIST_ARM,GS1,G,0,11,2.158063,0.416337,4.177073,0,0.4768741,1.945013,2
5/30/2022 17:26,3,WRIST_ARM,GS1,G,5,5.5,2.157569,0.5762668,6.334641,0,0.4932779,0.4932779,3
5/30/2022 17:26,3,WRIST_ARM,GS1,G,0,5.5,1.796289,0.9617049,8.13093,1,0.5104975,0.5104975,4
5/30/2022 17:26,3,WRIST_ARM,GS1,G,0,5.5,1.280906,0.4384436,9.411837,0,0.4996721,0.4996721,5
5/30/2022 17:26,3,WRIST_ARM,GS1,G,5,5.5,2.199405,0.7792114,11.61125,1,0.4749319,0.4749319,6
5/30/2022 17:26,3,WRIST_ARM,GS1,G,0,11,1.657143,0.6889744,13.26838,1,0.4888367,0.4888367,7
5/30/2022 17:26,3,WRIST_ARM,GS1,G,0,5.5,0.8492734,0.3256258,14.11766,0,0.5055039,0.5055039,8
5/30/2022 17:27,3,WRIST_ARM,GS1,G,2.5,11,1.656556,0.04204656,15.77421,0,0.4788508,0.4788508,9
5/30/2022 17:27,3,WRIST_ARM,GS1,G,0,11,1.86613,0.2697227,17.64035,0,0.4907109,0.4907109,10
5/30/2022 17:27,3,WRIST_ARM,GS1,G,0,11,1.378042,0.0133651,19.01838,0,0.4988655,0.4988655,11
5/30/2022 17:27,3,WRIST_ARM,GS1,G,2.5,5.5,1.029784,0.2227192,20.04816,0,0.4523576,0.4523576,12
5/30/2022 17:27,3,WRIST_ARM,GS1,G,0,5.5,1.489922,0.4662414,21.53809,0,0.4030796,0.4030796,13
5/30/2022 17:27,3,WRIST_ARM,GS1,G,2.5,11,2.15784,0.3756779,23.69594,0,0.5037258,0.5037258,14
5/30/2022 17:27,3,WRIST_ARM,GS1,G,0,11,1.96375,0.4950337,25.65968,0,0.5030502,0.5030502,15
5/30/2022 17:27,3,WRIST_ARM,GS1,G,5,11,2.310253,0.5291795,27.96994,0,0.500693,0.500693,16
5/30/2022 17:27,3,WRIST_ARM,GS1,G,0,11,2.96629,0.2743634,30.93622,1,0.4494281,0.4494281,17
5/30/2022 17:27,3,WRIST_ARM,GS1,G,0,11,2.004646,0.533722,32.94087,0,0.4881231,0.4881231,18
5/30/2022 17:27,3,WRIST_ARM,GS1,G,2.5,11,1.809376,0.3060392,34.75025,0,0.4851399,0.4851399,19
5/30/2022 17:27,3,WRIST_ARM,GS1,G,0,5.5,1.879628,0.752058,36.62989,0,0.4820225,0.4820225,20
5/30/2022 17:27,3,WRIST_ARM,GS1,G,0,5.5,1.127795,0.3951511,37.75769,0,0.4662414,0.4662414,21
5/30/2022 17:27,3,WRIST_ARM,GS1,G,0,5.5,2.436205,0.6311988,40.19388,1,0.4960613,0.4960613,22
5/30/2022 17:27,3,WRIST_ARM,GS1,G,5,5.5,1.916097,0.8498657,42.11,0,0.5018944,0.5018944,23
5/30/2022 17:27,3,WRIST_ARM,GS1,G,0,11,1.703989,0.3901514,43.81399,1,0.4065335,0.4065335,24
5/30/2022 17:27,3,WRIST_ARM,GS1,G,2.5,5.5,2.144397,0.3945904,45.9584,1,0.5019735,0.4781111,25
5/30/2022 17:27,3,WRIST_ARM,GS1,G,0,5.5,1.378295,0.3632652,47.33669,2,0.4841882,0.4841882,26
5/30/2022 17:27,3,WRIST_ARM,GS1,G,2.5,11,1.837258,0.4308479,49.17396,1,0.4466082,0.4466082,27
5/30/2022 17:27,3,WRIST_ARM,GS1,G,0,11,2.242389,0.6915252,51.41636,0,0.4580458,0.4580458,28
5/30/2022 17:27,3,WRIST_ARM,GS1,G,5,5.5,1.502377,0.4028652,52.91872,0,0.5013027,0.5013027,29
5/30/2022 17:27,3,WRIST_ARM,GS1,G,0,11,1.392879,0.3399633,54.31159,1,0.4729568,0.4729568,30
5/30/2022 17:27,3,WRIST_ARM,GS1,G,5,11,3.689143,0.6866491,58.00071,0,0.4993154,0.4993154,31
5/30/2022 17:27,3,WRIST_ARM,GS1,G,0,5.5,2.200098,0.9593547,60.2008,0,0.4825054,0.4456883,32
5/30/2022 17:27,3,WRIST_ARM,GS1,G,2.5,5.5,1.100047,0.2227239,61.30083,0,0.4919555,0.4665413,33
5/30/2022 17:27,3,WRIST_ARM,GS1,G,0,5.5,1.378584,0.6605756,62.67941,0,0.4953621,0.4953621,34
5/30/2022 17:27,3,WRIST_ARM,GS1,G,0,5.5,1.141293,0.4162269,63.82071,0,0.4489375,0.4489375,35
5/30/2022 17:27,3,WRIST_ARM,GS1,G,5,11,3.160187,0.5195297,66.98088,0,0.50814,0.50814,36
5/30/2022 17:27,3,WRIST_ARM,GS1,G,0,11,1.740663,0.5126669,68.72153,1,0.4487267,0.4487267,37
5/30/2022 17:27,3,WRIST_ARM,GS1,G,5,11,4.398837,0.3995655,73.1204,1,0.4758883,0.4758883,38
5/30/2022 17:28,3,WRIST_ARM,GS1,G,0,5.5,2.575862,0.6520528,75.69628,0,0.4699278,0.4699278,39
5/30/2022 17:28,3,WRIST_ARM,GS1,G,2.5,5.5,1.28102,0.6168073,76.97728,0,0.484658,0.484658,40
5/30/2022 17:28,3,WRIST_ARM,GS3,G,0,11,2.398034,1.030691,2.398034,2,0.4402234,0.4402234,1
5/30/2022 17:28,3,WRIST_ARM,GS3,G,5,5.5,1.68463,0.3196737,4.082664,0,0.5040254,0.5040254,2
5/30/2022 17:29,3,WRIST_ARM,GS3,G,0,5.5,1.670439,0.7309004,5.753102,0,0.4924609,0.4924609,3
5/30/2022 17:29,3,WRIST_ARM,GS3,G,5,11,4.608228,0.2086109,10.36134,0,0.4787387,0.4787387,4
5/30/2022 17:29,3,WRIST_ARM,GS3,G,0,11,3.119272,0.715999,13.48061,1,0.4807182,0.4807182,5
5/30/2022 17:29,3,WRIST_ARM,GS3,G,5,11,2.70031,0.4304185,16.18092,0,0.4695265,0.4695265,6
5/30/2022 17:29,3,WRIST_ARM,GS3,G,0,11,1.656804,0.3878025,17.83772,0,0.460618,0.460618,7
5/30/2022 17:29,3,WRIST_ARM,GS3,G,2.5,5.5,1.921301,0.5430191,19.75902,0,0.5092911,0.5092911,8
5/30/2022 17:29,3,WRIST_ARM,GS3,G,0,5.5,1.322853,0.4904005,21.08187,0,0.4908059,0.4494072,9
5/30/2022 17:29,3,WRIST_ARM,GS3,G,2.5,5.5,1.656479,0.3079174,22.73836,0,0.462164,0.462164,10
5/30/2022 17:29,3,WRIST_ARM,GS3,G,0,11,1.823967,0.3414867,24.56232,0,0.4906648,0.4906648,11
5/30/2022 17:29,3,WRIST_ARM,GS3,G,0,5.5,0.9188943,0.2504792,25.48121,0,0.4813675,0.4813675,12
5/30/2022 17:29,3,WRIST_ARM,GS3,G,0,11,2.47812,0.1111926,27.95932,1,0.5029036,0.5029036,13
5/30/2022 17:29,3,WRIST_ARM,GS3,G,2.5,11,1.935258,0.2367291,29.89458,0,0.4450082,0.4450082,14
5/30/2022 17:29,3,WRIST_ARM,GS3,G,0,5.5,1.266894,0.6182019,31.16148,0,0.4734281,0.4734281,15
5/30/2022 17:29,3,WRIST_ARM,GS3,G,0,11,2.032459,0.5207168,33.19394,0,0.4345443,0.4345443,16
5/30/2022 17:29,3,WRIST_ARM,GS3,G,5,5.5,2.18589,1.333906,35.37983,0,0.4564289,0.4564289,17
5/30/2022 17:29,3,WRIST_ARM,GS3,G,0,5.5,1.782186,1.782186,37.16203,0,0.4770261,1.124651,18
5/30/2022 17:29,3,WRIST_ARM,GS3,G,0,5.5,0.8074979,0.1813532,37.96952,0,0.4584469,0.4584469,19
5/30/2022 17:29,3,WRIST_ARM,GS3,G,5,11,2.22772,0.2183786,40.19724,0,0.4750473,0.4750473,20
5/30/2022 17:29,3,WRIST_ARM,GS3,G,0,5.5,1.740546,0.7167382,41.93777,0,0.4608258,0.4903441,21
5/30/2022 17:29,3,WRIST_ARM,GS3,G,2.5,11,2.254813,0.01321224,44.19259,1,0.4395579,0.4395579,22
5/30/2022 17:29,3,WRIST_ARM,GS3,G,0,11,2.186254,0.2281311,46.37881,1,0.4702822,0.4702822,23
5/30/2022 17:29,3,WRIST_ARM,GS3,G,0,5.5,0.8628519,0.3060193,47.24167,0,0.4950871,0.4950871,24
5/30/2022 17:29,3,WRIST_ARM,GS3,G,2.5,11,1.879844,0.5151654,49.1215,0,0.4990302,0.4990302,25
5/30/2022 17:29,3,WRIST_ARM,GS3,G,0,11,1.475858,0.4626813,50.59735,1,0.4483223,0.4483223,26
5/30/2022 17:29,3,WRIST_ARM,GS3,G,5,5.5,2.060182,0.5847263,52.65754,0,0.499913,0.499913,27
5/30/2022 17:29,3,WRIST_ARM,GS3,G,0,5.5,1.323133,0.3958403,53.98066,0,0.4425541,0.4425541,28
5/30/2022 17:29,3,WRIST_ARM,GS3,G,0,11,1.169254,0.1113802,55.14991,0,0.5045737,0.5045737,29
5/30/2022 17:29,3,WRIST_ARM,GS3,G,2.5,5.5,0.8626633,0.01386792,56.01258,0,0.4475202,0.4475202,30
5/30/2022 17:29,3,WRIST_ARM,GS3,G,0,11,1.60109,0.2942531,57.61367,0,0.5068902,0.5068902,31
5/30/2022 17:29,3,WRIST_ARM,GS3,G,5,5.5,1.935432,0.533672,59.54912,0,0.4902128,0.4902128,32
5/30/2022 17:29,3,WRIST_ARM,GS3,G,0,11,3.285862,0.7910813,62.83497,2,0.4095996,0.3935644,33
5/30/2022 17:30,3,WRIST_ARM,GS3,G,5,11,2.881594,0.4503403,65.71653,0,0.4821413,0.4821413,34
5/30/2022 17:30,3,WRIST_ARM,GS3,G,0,5.5,1.322919,0.6614569,67.03941,0,0.4802968,0.4629574,35
5/30/2022 17:30,3,WRIST_ARM,GS3,G,0,5.5,1.740344,0.3396124,68.77977,1,0.4876006,0.4876006,36
5/30/2022 17:30,3,WRIST_ARM,GS3,G,2.5,11,1.991234,0.5291991,70.771,0,0.5058263,0.5058263,37
5/30/2022 17:30,3,WRIST_ARM,GS3,G,0,5.5,1.781485,0.961685,72.55244,0,0.4855088,0.4855088,38
5/30/2022 17:30,3,WRIST_ARM,GS3,G,0,11,2.005706,0.5768977,74.55813,0,0.4992181,0.4366118,39
5/30/2022 17:30,3,WRIST_ARM,GS3,G,2.5,5.5,1.544406,0.5006226,76.10254,0,0.4405052,0.4405052,40
5/30/2022 17:30,3,WRIST_ARM,GS3,G,0,5.5,1.89858,0.5006226,1.89858,0,0.4550653,0.4550653,1
5/30/2022 17:30,3,WRIST_ARM,GS3,G,2.5,5.5,1.308792,0.3260268,3.207371,0,0.4691702,0.4691702,2
5/30/2022 17:30,3,WRIST_ARM,GS3,G,0,5.5,1.253046,0.3833757,4.460418,0,0.5090029,0.5090029,3
5/30/2022 17:30,3,WRIST_ARM,GS3,G,5,11,2.088275,0.3342242,6.54869,0,0.4446683,0.4446683,4
5/30/2022 17:30,3,WRIST_ARM,GS3,G,0,11,1.712334,0.3781796,8.261024,0,0.4444549,0.4444549,5
5/30/2022 17:30,3,WRIST_ARM,GS3,G,0,11,2.116141,0.6403326,10.37717,0,0.4528953,0.4528953,6
5/30/2022 17:30,3,WRIST_ARM,GS3,G,2.5,5.5,1.489984,0.2425316,11.86715,0,0.4796338,0.4968778,7
5/30/2022 17:31,3,WRIST_ARM,GS3,G,0,5.5,1.309041,0.4073648,13.17619,0,0.4555658,0.4470313,8
5/30/2022 17:31,3,WRIST_ARM,GS3,G,0,11,1.544917,0.344229,14.72111,0,0.4375757,0.4375757,9
5/30/2022 17:31,3,WRIST_ARM,GS3,G,2.5,11,1.364439,0.1288374,16.08555,0,0.5115363,0.5115363,10
5/30/2022 17:31,3,WRIST_ARM,GS3,G,0,5.5,0.876039,0.06876552,18.84217,0,0.4641058,0.4641058,12
5/30/2022 17:31,3,WRIST_ARM,GS3,G,2.5,5.5,1.002643,0.3060386,19.84481,0,0.4695573,0.4695573,13
5/30/2022 17:31,3,WRIST_ARM,GS3,G,0,11,1.197005,0.29214,21.04181,0,0.4349172,0.4349172,14
5/30/2022 17:31,3,WRIST_ARM,GS3,G,5,5.5,2.074239,0.6542585,23.11605,0,0.5046606,0.5046606,15
5/30/2022 17:31,3,WRIST_ARM,GS3,G,0,11,2.130783,0.674724,25.24684,0,0.4040404,0.4040404,16
5/30/2022 17:31,3,WRIST_ARM,GS3,G,5,5.5,2.714334,0.6456887,27.96119,1,0.4662653,0.4662653,17
5/30/2022 17:31,3,WRIST_ARM,GS3,G,0,5.5,1.573682,0.5606666,29.53487,0,0.5103472,0.5103472,18
5/30/2022 17:31,3,WRIST_ARM,GS3,G,0,11,1.670654,0.4617763,31.20552,0,0.4832797,0.4869221,19
5/30/2022 17:31,3,WRIST_ARM,GS3,G,0,5.5,1.030175,0.4177277,32.23569,0,0.484868,0.484868,20
5/30/2022 17:31,3,WRIST_ARM,GS3,G,0,5.5,1.169305,0.351436,33.40498,0,0.4226901,0.5821324,21
5/30/2022 17:31,3,WRIST_ARM,GS3,G,2.5,11,3.313474,0.375654,36.71848,1,0.4486381,0.4486381,22
5/30/2022 17:31,3,WRIST_ARM,GS3,G,0,11,1.44812,0.3037254,38.16661,0,0.4136496,0.4136496,23
5/30/2022 17:31,3,WRIST_ARM,GS3,G,0,11,1.781908,0.2923563,39.94852,0,0.4984677,0.4984677,24
5/30/2022 17:31,3,WRIST_ARM,GS3,G,2.5,11,1.907654,0.6173198,41.85619,0,0.4827279,0.5134524,25
5/30/2022 17:31,3,WRIST_ARM,GS3,G,0,11,1.531307,0.4647315,43.3875,0,0.4901216,0.4901216,26
5/30/2022 17:31,3,WRIST_ARM,GS3,G,0,11,1.795963,0.487211,45.18349,0,0.4790428,0.4790428,27
