participant_id,technique,gesture_set,pointer_type,height,distance,checkpoint_time,mistake_count,d_from_center,d_from_center_with_spike,arm_distance,arm_height,wrist_angle,personalization_type,curveCombo,combo_index
7,WRIST_ARM,GS2,G,5,7.5,,0,0.2405824,0.2405824,0.4740435,0.2065258,324.4037,W3,C2,28
7,WRIST_ARM,GS2,G,0,10.5,,0,0.2405824,0.2405824,10.00448,4.786842,7.228226,W3,C2,29
7,WRIST_ARM,GS2,G,5,10.5,,0,0.2802918,0.2802918,9.996791,-4.859663,324.3396,W3,C2,30
7,WRIST_ARM,GS2,G,0,7.5,,4,0.2674215,0.2674215,6.993786,-0.09155822,352.3242,W3,C2,1
7,WRIST_ARM,GS2,G,0,10.5,,0,0.2616534,0.2616534,0.5703869,-0.04008436,356.5221,W3,C2,2
7,WRIST_ARM,GS2,G,0,7.5,,0,0.3607749,0.3607749,6.985019,-0.108675,351.4769,W3,C2,3
7,WRIST_ARM,GS2,G,5,7.5,,0,0.3607749,0.3607749,6.939889,-4.812047,325.6503,W3,C2,4
7,WRIST_ARM,GS2,G,0,10.5,,0,0.2451966,2.51871,10.02225,4.770424,12.1644,W3,C2,5
7,WRIST_ARM,GS2,G,0,10.5,,2,0.2451966,2.51871,9.964553,-0.1155397,356.1585,W3,C2,6
7,WRIST_ARM,GS2,G,5,10.5,,0,0.2451966,2.51871,10.04215,-4.838638,325.2709,W3,C2,7
7,WRIST_ARM,GS2,G,0,10.5,,0,0.2451966,2.51871,0.5000491,-0.2430857,18.60494,W3,C2,8
7,WRIST_ARM,GS2,G,0,7.5,,0,0.2451966,2.51871,6.99176,-0.1193568,358.5055,W3,C2,9
7,WRIST_ARM,GS2,G,5,7.5,,1,0.2451966,2.51871,0.4787064,0.1607199,324.8555,W3,C2,10
7,WRIST_ARM,GS2,G,0,10.5,,0,0.3107569,0.3107569,0.3777738,-0.2100004,7.08154,W3,C2,11
7,WRIST_ARM,GS2,G,0,7.5,,0,0.3107569,0.3107569,6.944412,-0.1426014,356.3026,W3,C2,12
7,WRIST_ARM,GS2,G,0,10.5,,0,0.2852312,0.2852312,0.4393505,-0.08292341,349.8114,W3,C2,13
7,WRIST_ARM,GS2,G,5,10.5,,0,0.3016061,0.3016061,9.963911,-4.834928,326.387,W3,C2,14
7,WRIST_ARM,GS2,G,0,7.5,,0,0.2686844,0.2686844,7.062535,4.715384,20.04284,W3,C2,15
7,WRIST_ARM,GS2,G,5,10.5,,0,0.3541303,12.11908,9.935061,-4.843624,323.7863,W3,C2,16
7,WRIST_ARM,GS2,G,0,10.5,,0,0.3541303,12.11908,10.06023,4.781336,7.042097,W3,C2,17
7,WRIST_ARM,GS2,G,5,10.5,,0,0.3541303,12.11908,9.955863,-4.847287,322.996,W3,C2,18
7,WRIST_ARM,GS2,G,0,7.5,,0,0.3541303,12.11908,7.104585,4.660576,23.59152,W3,C2,19
7,WRIST_ARM,GS2,G,0,10.5,,0,0.3091179,0.3091179,9.928094,-0.1074181,351.6696,W3,C2,20
7,WRIST_ARM,GS2,G,5,10.5,,0,0.2926105,0.2926105,0.4466556,0.1272092,325.7985,W3,C2,21
7,WRIST_ARM,GS2,G,0,7.5,,0,0.3430931,0.2884453,7.005824,4.674056,24.35188,W3,C2,22
7,WRIST_ARM,GS2,G,0,10.5,,0,0.3430931,0.2884453,10.03361,-0.120047,350.7549,W3,C2,23
7,WRIST_ARM,GS2,G,0,7.5,,0,0.3430931,0.2884453,6.899061,-0.146468,1.152705,W3,C2,24
7,WRIST_ARM,GS2,G,0,10.5,,0,0.2955716,0.2955716,9.976592,-0.07007468,351.8115,W3,C2,25
7,WRIST_ARM,GS2,G,5,7.5,,0,0.22453,0.22453,6.976295,-4.853613,324.3365,W3,C2,26
7,WRIST_ARM,GS2,G,0,7.5,,0,0.22453,0.22453,7.1222,4.68493,17.3408,W3,C2,27
7,WRIST_ARM,GS2,G,5,7.5,,0,0.3387983,0.2601044,0.4842135,0.1236029,322.9188,W3,C2,28
7,WRIST_ARM,GS2,G,0,7.5,,0,0.3387983,0.2601044,7.096762,4.684118,17.19284,W3,C2,29
7,WRIST_ARM,GS2,G,5,7.5,,2,0.2303514,14.93004,6.942803,-4.895472,325.6784,W3,C2,30
7,WRIST_ARM,GS2,G,0,10.5,,0,0.2864763,0.2864763,0.4247712,-0.07002282,345.7722,W3,C1,1
7,WRIST_ARM,GS2,G,5,7.5,,0,0.2463207,0.2463207,6.986662,-4.844419,322.048,W3,C1,2
7,WRIST_ARM,GS2,G,0,7.5,,0,0.4051088,0.4051088,0.3069888,-0.2912029,12.98655,W3,C1,3
7,WRIST_ARM,GS2,G,5,10.5,,0,0.2259,0.2259,10.01511,-4.885058,323.57,W3,C1,4
7,WRIST_ARM,GS2,G,0,10.5,,0,0.3626949,1.967878,10.07871,4.713543,8.970699,W3,C1,5
7,WRIST_ARM,GS2,G,5,7.5,,0,0.3626949,1.967878,0.4789609,0.1246347,322.1677,W3,C1,6
7,WRIST_ARM,GS2,G,0,7.5,,0,0.3626949,1.967878,0.3004088,-0.3191319,13.86502,W3,C1,7
7,WRIST_ARM,GS2,G,0,10.5,,0,0.320716,0.320716,9.974117,-0.1551156,349.4501,W3,C1,8
7,WRIST_ARM,GS2,G,0,7.5,,0,0.2566203,0.2566203,0.3994212,-0.2091902,350.925,W3,C1,9
7,WRIST_ARM,GS2,G,5,7.5,,1,0.2566203,0.2566203,6.996325,-4.925488,318.9551,W3,C1,10
7,WRIST_ARM,GS2,G,0,10.5,,0,0.2566203,0.2566203,0.3405681,-0.2373503,1.559619,W3,C1,11
7,WRIST_ARM,GS2,G,0,7.5,,0,0.2566203,0.2566203,7.117561,-0.1487223,343.3633,W3,C1,12
7,WRIST_ARM,GS2,G,0,10.5,,1,0.2608198,0.2608198,10.015,-0.03869772,344.707,W3,C1,13
7,WRIST_ARM,GS2,G,5,7.5,,0,0.255014,14.48489,0.4703259,0.2305675,320.8013,W3,C1,14
7,WRIST_ARM,GS2,G,0,10.5,,0,0.255014,14.48489,10.01381,4.753313,14.45477,W3,C1,15
7,WRIST_ARM,GS2,G,0,10.5,,1,0.2566094,0.2566094,9.938771,-0.07606661,353.6618,W3,C1,16
7,WRIST_ARM,GS2,G,5,7.5,,0,0.2566094,0.2566094,0.4393792,0.1365232,323.8202,W3,C1,17
7,WRIST_ARM,GS2,G,0,7.5,,0,0.3141248,2.173857,6.980936,4.639521,28.49288,W3,C1,18
7,WRIST_ARM,GS2,G,0,7.5,,0,0.3275359,0.3099291,6.984031,-0.1072727,352.7127,W3,C1,19
7,WRIST_ARM,GS2,G,0,10.5,,0,0.2240712,0.2240712,9.94175,-0.09329867,354.3481,W3,C1,20
7,WRIST_ARM,GS2,G,5,10.5,,0,0.3463013,0.3463013,10.05082,-4.854367,326.2815,W3,C1,21
7,WRIST_ARM,GS2,G,0,7.5,,0,0.3345151,2.315946,0.4034013,-0.3474037,27.13119,W3,C1,22
7,WRIST_ARM,GS2,G,5,10.5,,0,0.3345151,2.315946,10.0101,-4.862767,324.9815,W3,C1,23
7,WRIST_ARM,GS2,G,0,7.5,,0,0.3345151,2.315946,7.019392,4.654312,26.22132,W3,C1,24
7,WRIST_ARM,GS2,G,5,10.5,,0,0.3345151,2.315946,0.4589179,0.1575923,324.1953,W3,C1,25
7,WRIST_ARM,GS2,G,0,10.5,,0,0.282312,2.646773,9.955425,4.725461,16.7212,W3,C1,26
7,WRIST_ARM,GS2,G,0,7.5,,0,0.282312,2.646773,6.998493,-0.120849,350.6281,W3,C1,27
7,WRIST_ARM,GS2,G,0,10.5,,0,0.2294031,5.093699,9.867004,-0.02123106,350.7956,W3,C1,28
7,WRIST_ARM,GS2,G,0,7.5,,0,0.2294031,5.093699,6.986931,-0.1160728,354.4956,W3,C1,29
7,WRIST_ARM,GS2,G,5,10.5,,0,0.2341219,0.2341219,9.937564,-4.759053,325.0959,W3,C1,30
7,WRIST_ARM,GS2,G,0,10.5,,4,0.27722,5.128496,0.4720244,-0.09339237,348.3775,W3,C1,1
7,WRIST_ARM,GS2,G,5,7.5,,1,0.27722,5.128496,7.027299,-4.782127,322.2286,W3,C1,2
7,WRIST_ARM,GS2,G,0,10.5,,2,0.3301812,3.382908,10.02768,4.773191,9.661626,W3,C1,3
7,WRIST_ARM,GS2,G,0,10.5,,0,0.3301812,3.382908,0.5099241,-0.06204844,346.6167,W3,C1,4
7,WRIST_ARM,GS2,G,5,7.5,,1,0.3301812,3.382908,7.053449,-4.822786,321.8485,W3,C1,5
7,WRIST_ARM,GS2,G,0,7.5,,1,0.2026021,2.717631,0.4427321,-0.2703812,27.79495,W3,C1,6
7,WRIST_ARM,GS2,G,5,10.5,,0,0.2026021,2.717631,10.09503,-4.804709,323.0637,W3,C1,7
7,WRIST_ARM,GS2,G,0,10.5,,0,0.2694069,0.2694069,9.959013,4.770127,17.88136,W3,C1,8
7,WRIST_ARM,GS2,G,0,7.5,,0,0.2694069,0.2694069,7.059163,-0.1001637,351.6802,W3,C1,9
7,WRIST_ARM,GS2,G,0,7.5,,0,0.2409865,0.2409865,0.5114164,-0.1167077,359.8588,W3,C1,10
7,WRIST_ARM,GS2,G,5,10.5,,0,0.2489549,12.18228,10.09478,-4.799602,321.7313,W3,C1,11
7,WRIST_ARM,GS2,G,0,7.5,,0,0.2489549,12.18228,0.4299474,-0.2662505,26.83178,W3,C1,12
7,WRIST_ARM,GS2,G,0,10.5,,0,0.3953199,0.3953199,9.961841,-0.04168725,349.8162,W3,C1,13
7,WRIST_ARM,GS2,G,5,7.5,,0,0.3953199,0.3953199,7.030981,-4.765984,325.2601,W3,C1,14
7,WRIST_ARM,GS2,G,0,7.5,,1,0.2493346,0.2605366,7.08753,4.708224,19.21689,W3,C1,15
7,WRIST_ARM,GS2,G,5,7.5,,0,0.2493346,0.2605366,7.019446,-4.788509,324.5406,W3,C1,16
7,WRIST_ARM,GS2,G,0,10.5,,0,0.2493346,0.2605366,0.4022649,-0.2309251,12.17492,W3,C1,17
7,WRIST_ARM,GS2,G,0,10.5,,0,0.288981,0.288981,9.929385,-0.0544697,352.2369,W3,C1,18
7,WRIST_ARM,GS2,G,0,7.5,,0,0.288981,0.288981,7.015872,-0.1664344,353.637,W3,C1,19
7,WRIST_ARM,GS2,G,0,10.5,,0,0.3222284,0.3222284,0.5102895,-0.09143913,353.1088,W3,C1,20
7,WRIST_ARM,GS2,G,5,10.5,,0,0.3222284,0.3222284,9.99323,-4.808605,322.3627,W3,C1,21
7,WRIST_ARM,GS2,G,0,7.5,,0,0.2744738,2.742316,6.934552,4.717062,27.27274,W3,C1,22
7,WRIST_ARM,GS2,G,0,10.5,,1,0.3338605,4.751652,9.974409,-0.06355405,345.1614,W3,C1,23
7,WRIST_ARM,GS2,G,5,10.5,,0,0.248384,0.248384,9.960404,-4.834618,325.0862,W3,C1,24
7,WRIST_ARM,GS2,G,0,7.5,,1,0.248384,0.248384,0.3252297,-0.3342171,15.33333,W3,C1,25
7,WRIST_ARM,GS2,G,0,7.5,,0,0.248384,0.248384,0.454788,-0.1574029,356.5224,W3,C1,26
7,WRIST_ARM,GS2,G,0,7.5,,1,0.248384,0.248384,7.068346,-0.1881878,348.9242,W3,C1,27
7,WRIST_ARM,GS2,G,5,7.5,,0,0.248384,0.248384,0.4697492,0.1209145,321.0746,W3,C1,28
7,WRIST_ARM,GS2,G,0,10.5,,1,0.2950971,0.2950971,10.10921,4.766803,356.8737,W3,C1,29
7,WRIST_ARM,GS2,G,5,10.5,,0,0.3037794,0.3037794,0.4644401,0.05663252,322.5627,W3,C1,30
8,WRIST_ARM,GS2,G,0,7.5,,0,0.2543588,0.2543588,0.4191858,-0.1267803,355.8137,W3,C0,1
8,WRIST_ARM,GS2,G,0,10.5,,0,0.2543588,0.2543588,10.00075,-0.105746,354.5417,W3,C0,2
8,WRIST_ARM,GS2,G,0,7.5,,0,0.2884505,0.2884505,7.06245,-0.1486858,358.3922,W3,C0,3
8,WRIST_ARM,GS2,G,5,10.5,,0,0.2884505,0.2884505,0.485324,0.08697796,328.8713,W3,C0,4
8,WRIST_ARM,GS2,G,0,10.5,,0,0.2884505,0.2884505,10.07782,4.821956,1.63651,W3,C0,5
8,WRIST_ARM,GS2,G,0,10.5,,0,0.2884505,0.2884505,10.03815,-0.1161298,353.8632,W3,C0,6
8,WRIST_ARM,GS2,G,0,7.5,,0,0.2651335,0.2651335,7.052597,-0.1548094,358.1727,W3,C0,7
8,WRIST_ARM,GS2,G,5,7.5,,0,0.3241135,0.3241135,0.4859484,0.05612183,327.1204,W3,C0,8
8,WRIST_ARM,GS2,G,0,10.5,,0,0.3241135,0.3241135,0.3859817,-0.1928167,4.256701,W3,C0,9
8,WRIST_ARM,GS2,G,0,10.5,,0,0.3162527,0.3028966,10.00151,-0.1197903,354.9491,W3,C0,10
8,WRIST_ARM,GS2,G,0,10.5,,0,0.3162527,0.3028966,0.4353351,-0.07480311,348.8216,W3,C0,11
8,WRIST_ARM,GS2,G,5,7.5,,0,0.3162527,0.3028966,7.034986,-4.954642,331.1183,W3,C0,12
8,WRIST_ARM,GS2,G,0,7.5,,0,0.3185141,0.3185141,7.155179,4.751567,11.73846,W3,C0,13
8,WRIST_ARM,GS2,G,5,10.5,,0,0.3185141,0.3185141,10.01294,-4.947266,330.8312,W3,C0,14
8,WRIST_ARM,GS2,G,0,7.5,,0,0.3135496,0.3135496,0.3441299,-0.267977,15.20205,W3,C0,15
8,WRIST_ARM,GS2,G,0,10.5,,0,0.3305699,0.3305699,10.0593,-0.1181679,353.0961,W3,C0,16
8,WRIST_ARM,GS2,G,5,10.5,,0,0.2946872,0.2946872,10.05937,-4.902181,330.1983,W3,C0,17
8,WRIST_ARM,GS2,G,0,10.5,,0,0.3045986,0.3045986,10.05772,4.764994,11.4988,W3,C0,18
8,WRIST_ARM,GS2,G,5,7.5,,0,0.2630577,0.2630577,7.056665,-4.944438,330.8622,W3,C0,19
8,WRIST_ARM,GS2,G,0,10.5,,0,0.3353451,0.300801,0.4137537,-0.2545455,11.54977,W3,C0,20
8,WRIST_ARM,GS2,G,5,7.5,,0,0.359733,15.20984,7.044621,-4.93426,331.3241,W3,C0,21
8,WRIST_ARM,GS2,G,0,10.5,,1,0.2714089,0.3973848,10.04127,4.77072,7.602446,W3,C0,22
8,WRIST_ARM,GS2,G,0,7.5,,0,0.2714089,0.3973848,7.084283,-0.1604857,357.7919,W3,C0,23
8,WRIST_ARM,GS2,G,0,7.5,,0,0.2714089,0.3973848,0.452768,-0.1919556,2.378316,W3,C0,24
8,WRIST_ARM,GS2,G,5,7.5,,0,0.2714089,0.3973848,0.4683374,0.07806206,329.5248,W3,C0,25
8,WRIST_ARM,GS2,G,0,7.5,,0,0.3012184,0.2988188,0.367674,-0.2879696,19.13852,W3,C0,26
8,WRIST_ARM,GS2,G,5,10.5,,0,0.3012184,0.2988188,10.05918,-4.949577,330.8087,W3,C0,27
8,WRIST_ARM,GS2,G,0,7.5,,0,0.3012184,0.2988188,7.090428,4.703396,17.4164,W3,C0,28
8,WRIST_ARM,GS2,G,0,7.5,,0,0.2881001,0.3600555,7.119718,-0.1294693,356.559,W3,C0,29
8,WRIST_ARM,GS2,G,5,10.5,,0,0.3275651,0.3275651,9.984062,-4.931056,329.7113,W3,C0,30
8,WRIST_ARM,GS2,G,0,7.5,,0,0.3256376,0.3762811,7.103884,-0.1172377,357.5425,W3,C0,1
8,WRIST_ARM,GS2,G,0,7.5,,0,0.3256376,0.3762811,7.01438,-0.1651301,1.582853,W3,C0,2
8,WRIST_ARM,GS2,G,0,7.5,,0,0.2780314,0.2780314,7.056136,-0.1837479,359.8445,W3,C0,3
8,WRIST_ARM,GS2,G,0,7.5,,0,0.3063958,0.3054893,6.989536,-0.1878569,0.5179591,W3,C0,4
8,WRIST_ARM,GS2,G,0,10.5,,0,0.3063958,0.3054893,10.04432,-0.1201133,351.2773,W3,C0,5
8,WRIST_ARM,GS2,G,5,10.5,,0,0.3063958,0.3054893,10.00898,-4.923564,330.8071,W3,C0,6
8,WRIST_ARM,GS2,G,0,10.5,,0,0.3063958,0.3054893,10.07047,4.769966,7.996631,W3,C0,7
8,WRIST_ARM,GS2,G,5,7.5,,0,0.3063958,0.3054893,7.029332,-4.920883,328.7361,W3,C0,8
8,WRIST_ARM,GS2,G,0,10.5,,0,0.3063958,0.3054893,10.09445,4.795814,4.542172,W3,C0,9
8,WRIST_ARM,GS2,G,5,10.5,,0,0.3063958,0.3054893,0.5139578,0.06093168,329.1223,W3,C0,10
8,WRIST_ARM,GS2,G,0,7.5,,0,0.3063958,0.3054893,7.143891,4.725618,14.2498,W3,C0,11
8,WRIST_ARM,GS2,G,5,7.5,,0,0.3063958,0.3054893,7.017823,-4.946719,330.431,W3,C0,12
8,WRIST_ARM,GS2,G,0,7.5,,0,0.3063958,0.3054893,0.3375269,-0.2685179,14.43766,W3,C0,13
8,WRIST_ARM,GS2,G,0,7.5,,0,0.3063958,0.3054893,7.046543,-0.192929,2.272386,W3,C0,14
8,WRIST_ARM,GS2,G,5,10.5,,0,0.3063958,0.3054893,0.4710983,0.06371307,332.4074,W3,C0,15
8,WRIST_ARM,GS2,G,0,10.5,,1,0.3333669,0.3333669,10.03113,4.748386,8.084449,W3,C0,16
8,WRIST_ARM,GS2,G,0,7.5,,0,0.2764429,0.2764429,7.067873,-0.1750357,357.7948,W3,C0,17
8,WRIST_ARM,GS2,G,5,10.5,,0,0.3038815,0.3038815,0.5181541,0.04488373,331.1532,W3,C0,18
8,WRIST_ARM,GS2,G,0,10.5,,0,0.254859,0.254859,10.08843,4.801621,0.4986835,W3,C0,19
8,WRIST_ARM,GS2,G,5,7.5,,0,0.254859,0.254859,7.006753,-4.956733,330.1819,W3,C0,20
8,WRIST_ARM,GS2,G,0,10.5,,0,0.2886971,2.198355,10.08295,4.77427,2.41678,W3,C0,21
8,WRIST_ARM,GS2,G,0,10.5,,1,0.2886971,2.198355,9.98745,-0.179505,353.2474,W3,C0,22
8,WRIST_ARM,GS2,G,0,7.5,,0,0.2475238,0.2475238,7.076029,-0.1890072,356.5454,W3,C0,23
8,WRIST_ARM,GS2,G,0,10.5,,0,0.2475238,0.2475238,10.02623,-0.1794175,352.6779,W3,C0,24
8,WRIST_ARM,GS2,G,5,7.5,,0,0.2475238,0.2475238,0.4714524,0.04532099,330.4949,W3,C0,25
8,WRIST_ARM,GS2,G,0,7.5,,0,0.2801246,0.2383386,7.082316,4.681344,18.64663,W3,C0,26
8,WRIST_ARM,GS2,G,5,7.5,,0,0.3064547,0.3853424,0.4905977,0.02547073,330.0313,W3,C0,27
8,WRIST_ARM,GS2,G,0,10.5,,0,0.3064547,0.3853424,0.3947092,-0.2667097,9.627945,W3,C0,28
8,WRIST_ARM,GS2,G,0,10.5,,0,0.3064547,0.3853424,10.02788,-0.1334659,352.6925,W3,C0,29
8,WRIST_ARM,GS2,G,5,10.5,,1,0.3064547,0.3853424,0.5126727,0.06751871,327.8043,W3,C0,30
8,WRIST_ARM,GS2,G,0,10.5,,0,0.251015,0.251015,10.00571,-0.1414188,356.0406,W3,C1,1
8,WRIST_ARM,GS2,G,0,7.5,,0,0.251015,0.251015,7.084782,-0.1661047,359.1767,W3,C1,2
8,WRIST_ARM,GS2,G,5,10.5,,0,0.3104277,0.3104277,0.5146874,0.06686735,328.1566,W3,C1,3
8,WRIST_ARM,GS2,G,0,10.5,,0,0.3104277,0.3104277,0.4020528,-0.231801,5.894562,W3,C1,4
8,WRIST_ARM,GS2,G,0,10.5,,0,0.3408831,0.3408831,10.00016,-0.1443841,356.4065,W3,C1,5
8,WRIST_ARM,GS2,G,0,10.5,,0,0.2717413,0.2717413,10.08249,-0.1125567,350.3785,W3,C1,6
8,WRIST_ARM,GS2,G,0,7.5,,1,0.2717413,0.2717413,6.97547,-0.1945158,0.5947238,W3,C1,7
8,WRIST_ARM,GS2,G,0,10.5,,0,0.2717413,0.2717413,10.05574,-0.1061479,349.6869,W3,C1,8
8,WRIST_ARM,GS2,G,5,10.5,,1,0.2717413,0.2717413,10.00186,-4.926127,328.1241,W3,C1,9
8,WRIST_ARM,GS2,G,0,7.5,,0,0.3149105,0.3149105,7.154055,4.711192,15.43698,W3,C1,10
8,WRIST_ARM,GS2,G,5,10.5,,0,0.3149105,0.3149105,9.993012,-4.960223,331.4032,W3,C1,11
8,WRIST_ARM,GS2,G,0,7.5,,0,0.3149105,0.3149105,0.3152669,-0.2607799,10.08857,W3,C1,12
8,WRIST_ARM,GS2,G,0,10.5,,0,0.2880428,0.2880428,10.04263,-0.1738034,354.8762,W3,C1,13
8,WRIST_ARM,GS2,G,5,7.5,,0,0.2449617,0.2449617,7.035385,-4.949771,328.5865,W3,C1,14
8,WRIST_ARM,GS2,G,0,10.5,,0,0.2449617,0.2449617,0.4162984,-0.2811348,10.34969,W3,C1,15
8,WRIST_ARM,GS2,G,0,7.5,,0,0.2449617,0.2449617,7.087554,-0.1615112,358.6269,W3,C1,16
8,WRIST_ARM,GS2,G,5,7.5,,0,0.3613153,0.3613153,7.000936,-4.948167,328.9237,W3,C1,17
8,WRIST_ARM,GS2,G,0,7.5,,0,0.2857805,0.2857805,0.3437676,-0.2608732,13.69495,W3,C1,18
8,WRIST_ARM,GS2,G,0,7.5,,0,0.3055444,0.3055444,7.017858,-0.2135655,0.06591646,W3,C1,19
8,WRIST_ARM,GS2,G,5,10.5,,1,0.3055444,0.3055444,10.03471,-4.954453,329.6585,W3,C1,20
8,WRIST_ARM,GS2,G,0,7.5,,0,0.3157648,0.3157648,7.063201,4.659138,22.88763,W3,C1,21
8,WRIST_ARM,GS2,G,0,7.5,,0,0.2355741,0.2355741,7.061141,-0.1744236,359.1933,W3,C1,22
8,WRIST_ARM,GS2,G,0,10.5,,0,0.2355741,0.2355741,10.00679,-0.1746768,356.3736,W3,C1,23
8,WRIST_ARM,GS2,G,5,7.5,,0,0.2355741,0.2355741,7.016063,-4.957711,331.8026,W3,C1,24
8,WRIST_ARM,GS2,G,0,7.5,,0,0.3466614,0.2111282,0.3862558,-0.3417486,21.53636,W3,C1,25
8,WRIST_ARM,GS2,G,5,10.5,,0,0.2327678,0.2327678,10.02956,-4.964531,331.4865,W3,C1,26
8,WRIST_ARM,GS2,G,0,10.5,,3,0.3303641,0.3303641,10.05845,4.733535,8.051826,W3,C1,27
8,WRIST_ARM,GS2,G,5,7.5,,0,0.3201441,0.3201441,7.050323,-4.967494,329.8557,W3,C1,28
8,WRIST_ARM,GS2,G,0,10.5,,0,0.3201441,0.3201441,10.04351,4.720847,9.285978,W3,C1,29
8,WRIST_ARM,GS2,G,5,7.5,,0,0.3547312,14.08281,0.485644,-0.002933979,330.0251,W3,C1,30
8,WRIST_ARM,GS2,G,0,7.5,,0,0.2317554,0.2317554,7.031267,-0.2113482,2.950092,W3,C1,1
8,WRIST_ARM,GS2,G,5,7.5,,0,0.2822847,0.2822847,0.4667369,0.08451319,329.3347,W3,C1,2
8,WRIST_ARM,GS2,G,0,10.5,,0,0.3257874,0.3257874,10.05348,4.721349,13.25416,W3,C1,3
8,WRIST_ARM,GS2,G,5,10.5,,0,0.3302557,12.29245,10.0868,-4.953563,330.6266,W3,C1,4
8,WRIST_ARM,GS2,G,0,7.5,,0,0.3302557,12.29245,0.3911419,-0.3545218,23.87664,W3,C1,5
8,WRIST_ARM,GS2,G,0,7.5,,0,0.328974,3.611634,7.084394,-0.1371654,356.1265,W3,C1,6
8,WRIST_ARM,GS2,G,0,7.5,,0,0.2656013,0.416195,6.972054,-0.2261516,6.897499,W3,C1,7
8,WRIST_ARM,GS2,G,5,10.5,,0,0.3212701,12.43928,10.01379,-4.974972,332.8133,W3,C1,8
8,WRIST_ARM,GS2,G,0,10.5,,0,0.3249026,0.3249026,10.04441,4.719868,13.99793,W3,C1,9
8,WRIST_ARM,GS2,G,0,7.5,,0,0.3249026,0.3249026,7.085763,-0.1444689,356.1548,W3,C1,10
8,WRIST_ARM,GS2,G,5,7.5,,2,0.2476893,0.2476893,6.976932,-4.940333,327.941,W3,C1,11
8,WRIST_ARM,GS2,G,0,7.5,,0,0.2476893,0.2476893,7.142017,4.706358,17.55468,W3,C1,12
8,WRIST_ARM,GS2,G,5,7.5,,0,0.3430667,15.13499,0.5130862,0.04796362,331.1931,W3,C1,13
8,WRIST_ARM,GS2,G,0,10.5,,0,0.2510982,2.236012,10.12008,4.801332,359.7886,W3,C1,14
8,WRIST_ARM,GS2,G,5,10.5,,0,0.3557999,12.58157,9.985668,-4.98351,330.3162,W3,C1,15
8,WRIST_ARM,GS2,G,0,10.5,,0,0.2423932,2.39993,0.365201,-0.1979421,358.0958,W3,C1,16
8,WRIST_ARM,GS2,G,5,7.5,,0,0.3799894,15.22558,6.973399,-4.955733,330.658,W3,C1,17
8,WRIST_ARM,GS2,G,0,7.5,,0,0.375693,0.375693,7.142048,4.737984,10.13474,W3,C1,18
8,WRIST_ARM,GS2,G,5,10.5,,0,0.2286319,12.64974,10.02457,-4.972359,330.7162,W3,C1,19
8,WRIST_ARM,GS2,G,0,7.5,,0,0.2509466,0.2509466,7.163565,4.708531,12.49228,W3,C1,20
8,WRIST_ARM,GS2,G,0,7.5,,0,0.2509466,0.2509466,6.988103,-0.2214323,1.645581,W3,C1,21
8,WRIST_ARM,GS2,G,0,10.5,,0,0.2785402,0.2785402,10.07433,-0.1314504,347.8985,W3,C1,22
8,WRIST_ARM,GS2,G,5,7.5,,0,0.2785402,0.2785402,6.996973,-4.948814,330.7042,W3,C1,23
8,WRIST_ARM,GS2,G,0,7.5,,0,0.2494433,0.3667414,7.16068,4.739019,12.34094,W3,C1,24
8,WRIST_ARM,GS2,G,0,10.5,,0,0.2630733,0.2586627,0.4849876,-0.1617565,353.0649,W3,C1,25
8,WRIST_ARM,GS2,G,0,10.5,,0,0.3188047,0.3188047,0.4282732,-0.1337739,346.8968,W3,C1,26
8,WRIST_ARM,GS2,G,0,10.5,,2,0.3188047,0.3188047,0.4812773,-0.1691611,354.6412,W3,C1,27
8,WRIST_ARM,GS2,G,0,10.5,,0,0.3590352,0.3590352,0.4505487,-0.1313401,351.0309,W3,C1,28
8,WRIST_ARM,GS2,G,0,10.5,,0,0.2042944,0.2042944,9.995308,-0.1679558,357.5407,W3,C1,29
8,WRIST_ARM,GS2,G,5,10.5,,0,0.2417191,0.2417191,10.03894,-4.985997,329.7641,W3,C1,30
8,WRIST_ARM,GS2,G,0,7.5,,0,0.2563055,3.505452,0.496013,-0.2001472,6.984172,W3,C3,1
8,WRIST_ARM,GS2,G,0,7.5,,0,0.2563055,3.505452,0.452584,-0.2071147,1.109632,W3,C3,2
8,WRIST_ARM,GS2,G,0,10.5,,1,0.2774311,0.3284585,9.968845,-0.1590955,353.1084,W3,C3,3
8,WRIST_ARM,GS2,G,0,10.5,,0,0.2774311,0.3284585,10.01683,-0.1533335,353.8693,W3,C3,4
8,WRIST_ARM,GS2,G,5,10.5,,1,0.2774311,0.3284585,10.01195,-4.933791,328.108,W3,C3,5
8,WRIST_ARM,GS2,G,0,7.5,,0,0.2774311,0.3284585,0.3538113,-0.2824374,15.41474,W3,C3,6
8,WRIST_ARM,GS2,G,5,7.5,,0,0.2774311,0.3284585,6.956872,-4.946261,327.9397,W3,C3,7
8,WRIST_ARM,GS2,G,0,7.5,,0,0.2774311,0.3284585,7.128744,4.717967,16.38763,W3,C3,8
8,WRIST_ARM,GS2,G,0,10.5,,0,0.2774311,0.3284585,9.946425,-0.1528066,354.2747,W3,C3,9
8,WRIST_ARM,GS2,G,5,10.5,,0,0.3023295,0.3023295,0.4851477,0.06231165,330.1265,W3,C3,10
8,WRIST_ARM,GS2,G,0,10.5,,0,0.3023295,0.3023295,10.00714,4.725266,12.75521,W3,C3,11
